"","Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"71","Epinephrine","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7018-1)","72196-7018-1","2019-1"
"72","Epinephrine","8 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7019-1)","72196-7019-1","2019-1"
"73","Epinephrine","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7018-1)","71285-7018-1","2019-1"
"74","Epinephrine","8 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7019-1)","71285-7019-1","2019-1"
"75","Epinephrine","2 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6030-1)","71285-6030-1","2019-1"
"76","Fentanyl Citrate","5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","30 Ml in 1 Syringe (72196-2000-1)","72196-2000-1","2019-1"
"77","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-2071-2)","72196-2071-2","2019-1"
"78","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-2071-4)","72196-2071-4","2019-1"
"79","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2081-1)","72196-2081-1","2019-1"
"80","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-2001-1)","72196-2001-1","2019-1"
"81","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2082-2)","72196-2082-2","2019-1"
"82","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-2003-5)","72196-2003-5","2019-1"
"83","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","32 Ml in 1 Cartridge (72196-2071-8)","72196-2071-8","2019-1"
"84","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2071-5)","72196-2071-5","2019-1"
"85","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","8 Ml in 1 Syringe (72196-2003-6)","72196-2003-6","2019-1"
"86","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-2082-1)","72196-2082-1","2019-1"
"87","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-2003-2)","72196-2003-2","2019-1"
"88","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-2071-3)","72196-2071-3","2019-1"
"89","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","2 Ml in 1 Syringe (72196-2003-1)","72196-2003-1","2019-1"
"90","Fentanyl Citrate","2.5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-2083-1)","72196-2083-1","2019-1"
"91","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","25 Ml in 1 Syringe (72196-2003-7)","72196-2003-7","2019-1"
"92","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-2003-4)","72196-2003-4","2019-1"
"93","Fentanyl Citrate","5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2073-1)","72196-2073-1","2019-1"
"94","Fentanyl Citrate","1.5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","60 Ml in 1 Syringe (72196-2080-1)","72196-2080-1","2019-1"
"95","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","32 Ml in 1 Cartridge (72196-2071-6)","72196-2071-6","2019-1"
"96","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-2003-3)","72196-2003-3","2019-1"
"97","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1 Ml in 1 Syringe (72196-2071-7)","72196-2071-7","2019-1"
"98","Fentanyl Citrate","20 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2074-1)","72196-2074-1","2019-1"
"99","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1 Ml in 1 Syringe (72196-2071-1)","72196-2071-1","2019-1"
"100","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-2003-5)","71286-2003-5","2019-1"
"101","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Bag (71286-2003-4)","71286-2003-4","2019-1"
"102","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","30 Ml in 1 Syringe (71286-2001-2)","71286-2001-2","2019-1"
"103","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","25 Ml in 1 Syringe (71286-2003-7)","71286-2003-7","2019-1"
"104","Fentanyl Citrate","5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","30 Ml in 1 Syringe (71286-2000-1)","71286-2000-1","2019-1"
"105","Fentanyl Citrate","2.5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-2083-1)","71286-2083-1","2019-1"
"106","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-2071-3)","71286-2071-3","2019-1"
"107","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","2 Ml in 1 Syringe (71286-2003-1)","71286-2003-1","2019-1"
"108","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2081-1)","71286-2081-1","2019-1"
"109","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","8 Ml in 1 Syringe (71286-2003-6)","71286-2003-6","2019-1"
"110","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","1 Ml in 1 Syringe (71286-2071-1)","71286-2071-1","2019-1"
"111","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2082-2)","71286-2082-2","2019-1"
"112","Fentanyl Citrate","5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2073-1)","71286-2073-1","2019-1"
"113","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","30 Ml in 1 Syringe (72196-2001-2)","72196-2001-2","2019-1"
"114","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2001-3)","72196-2001-3","2019-1"
"115","Fentanyl Citrate","20 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2074-1)","71286-2074-1","2019-1"
"116","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2001-3)","71286-2001-3","2019-1"
"117","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2071-5)","71286-2071-5","2019-1"
"118","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-2082-1)","71286-2082-1","2019-1"
"119","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-2071-2)","71286-2071-2","2019-1"
"120","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-2071-4)","71286-2071-4","2019-1"
"121","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","32 Ml in 1 Cartridge (71286-2071-6)","71286-2071-6","2019-1"
"122","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-2003-2)","71286-2003-2","2019-1"
"123","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-2001-1)","71286-2001-1","2019-1"
"124","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-2003-3)","71286-2003-3","2019-1"
"125","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","32 Ml in 1 Cartridge (71286-2071-8)","71286-2071-8","2019-1"
"126","Fentanyl Citrate","1.5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","60 Ml in 1 Syringe (71286-2080-1)","71286-2080-1","2019-1"
"127","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","1 Ml in 1 Syringe (71286-2071-7)","71286-2071-7","2019-1"
"128","Glutamic Acid; Aspartic Acid","67.29 g/1000 mL; 60.3 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-8029-1)","72196-8029-1","2019-1"
"129","Glutamic Acid; Aspartic Acid","67.29 g/1000 mL; 60.3 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-8029-1)","71285-8029-1","2019-1"
"130","Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Aspartic Acid; Potassium Chloride; Tromethamine","10.7 g/500 mL; 9.1 g/500 mL; 4.3491 g/500 mL; 34.979 g/500 mL; 2.9526 g/500 mL; 61.712 g/500 mL; 9.8 g/500 mL; 2.384 g/500 mL; 5.976 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0010-1)","72196-0010-1","2019-1"
"131","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 25 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0404-1)","71285-0404-1","2019-1"
"132","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine",".3125 g/250 mL; .75 g/250 mL; .2375 g/250 mL; .0275 g/250 mL; .15 g/250 mL; .2625 g/250 mL; .015 g/250 mL; .3 g/250 mL; .75 g/250 mL; .01563 g/250 mL; 25 g/250 mL; .875 g/250 mL; .2125 g/250 mL; .425 g/250 mL; .2 g/250 mL; .5125 g/250 mL; .3375 g/250 mL; .225 g/250 mL; .3 g/250 mL; .125 g/250 mL; .4875 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0402-1)","72196-0402-1","2019-1"
"133","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 25 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0404-1)","72196-0404-1","2019-1"
"134","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine",".3125 g/250 mL; .75 g/250 mL; .2375 g/250 mL; .0275 g/250 mL; .15 g/250 mL; .2625 g/250 mL; .015 g/250 mL; .3 g/250 mL; .75 g/250 mL; .01563 g/250 mL; 25 g/250 mL; .875 g/250 mL; .2125 g/250 mL; .425 g/250 mL; .2 g/250 mL; .5125 g/250 mL; .3375 g/250 mL; .225 g/250 mL; .3 g/250 mL; .125 g/250 mL; .4875 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0402-1)","71285-0402-1","2019-1"
"135","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 12.5 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL; 3.75 meq/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0413-1)","72196-0413-1","2019-1"
"136","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 25 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL; 3.75 meq/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0405-1)","71285-0405-1","2019-1"
"137","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 12.5 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL; 3.75 meq/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0413-1)","71285-0413-1","2019-1"
"138","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 25 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL; 3.75 meq/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0405-1)","72196-0405-1","2019-1"
"139","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate; Heparin Sodium",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 25 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL; 2.33 meq/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0428-1)","72196-0428-1","2019-1"
"140","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate; Heparin Sodium",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 25 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL; 3.75 meq/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0420-1)","71285-0420-1","2019-1"
"141","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate; Heparin Sodium",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 25 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL; 2.33 meq/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0428-1)","71285-0428-1","2019-1"
"142","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate; Heparin Sodium",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 12.5 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL; 3.75 meq/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0419-1)","71285-0419-1","2019-1"
"143","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate; Heparin Sodium",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 25 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL; 3.75 meq/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0420-1)","72196-0420-1","2019-1"
"144","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate; Heparin Sodium",".375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 12.5 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL; 3.75 meq/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0419-1)","72196-0419-1","2019-1"
"145","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Valine; Phenylalanine; Tryptophan",".25 g/250 mL; .6 g/250 mL; .19 g/250 mL; .022 g/250 mL; .12 g/250 mL; .21 g/250 mL; .012 g/250 mL; .24 g/250 mL; .6 g/250 mL; .0125 g/250 mL; 25 g/250 mL; .7 g/250 mL; .17 g/250 mL; .34 g/250 mL; .16 g/250 mL; .41 g/250 mL; .27 g/250 mL; .18 g/250 mL; .39 g/250 mL; .24 g/250 mL; .1 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0400-1)","71285-0400-1","2019-1"
"146","Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Valine; Phenylalanine; Tryptophan",".25 g/250 mL; .6 g/250 mL; .19 g/250 mL; .022 g/250 mL; .12 g/250 mL; .21 g/250 mL; .012 g/250 mL; .24 g/250 mL; .6 g/250 mL; .0125 g/250 mL; 25 g/250 mL; .7 g/250 mL; .17 g/250 mL; .34 g/250 mL; .16 g/250 mL; .41 g/250 mL; .27 g/250 mL; .18 g/250 mL; .39 g/250 mL; .24 g/250 mL; .1 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0400-1)","72196-0400-1","2019-1"
