"Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"Dapsone; Niacinamide","6 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Dapsone; Niacinamide","8.5 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Dapsone; Spironolactone; Niacinamide","8.5 g/100 mL; 5 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Dapsone; Spironolactone; Niacinamide","6 g/100 mL; 5 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Dapsone; Tretinoin; Niacinamide","8.5 g/100 mL; .025 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Dapsone; Tretinoin; Niacinamide","6 g/100 mL; .025 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Desoximetasone; Niacinamide",".05 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Desoximetasone; Niacinamide",".05 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Dexamethasone Sodium Phosphate; Tretinoin; Minoxidil; Finasteride",".1 g/100 mL; .025 g/100 mL; 5 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Diclofenac Sodium; Hyaluronic Acid; Niacinamide","3 g/100 mL; 2 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Diclofenac Sodium; Hyaluronic Acid; Niacinamide; Calcipotriene","3 g/100 mL; 2 g/100 mL; 2 g/100 mL; .005 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Econazole Nitrate; Niacinamide","1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Finasteride; Minoxidil",".1 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Finasteride; Minoxidil; Tretinoin",".1 g/100 mL; 7 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Fluconazole; Ibuprofen; Itraconazole; Terbinafine Hydrochloride","4 g/100 mL; 2 g/100 mL; 1 g/100 mL; 4 g/100 mL","solution","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2020-1"
"Fluocinolone Acetonide; Lidocaine",".025 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2020-1"
"Fluocinolone Acetonide; Niacinamide",".025 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Fluocinolone Acetonide; Niacinamide",".01 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Fluticasone Propionate; Niacinamide",".05 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hyaluronic Acid; Hydroquinone","1 g/100 mL; 6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hyaluronic Acid; Hydroquinone; Tretinoin",".5 g/100 mL; 4 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hyaluronic Acid; Mometasone Furoate; Niacinamide","2 g/100 mL; .1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hyaluronic Acid; Niacinamide; Tretinoin",".2 g/100 mL; 5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hyaluronic Acid; Tacrolimus; Niacinamide","1 g/100 mL; .1 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hyaluronic Acid; Tacrolimus; Urea","1 g/100 mL; .1 g/100 mL; 20 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hyaluronic Acid; Tazarotene",".5 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hyaluronic Acid; Tazarotene",".5 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydrocortisone; Ketoconazole","2.5 g/100 mL; 2 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydrocortisone; Ketoconazole; Iodoquinol","2.5 g/100 mL; 2 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydrocortisone; Levocetirizine Dihydrochloride","2.5 g/100 mL; 2 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .025 g/100 mL; 6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .05 g/100 mL; 6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .05 g/100 mL; 8 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydrocortisone; Tretinoin; Hydroquinone",".5 g/100 mL; .025 g/100 mL; 4 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone","6 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone","8 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone","4 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Hydrocortisone","6 g/100 mL; .5 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Hydrocortisone; Tretinoin","4 g/100 mL; 2.5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Hydrocortisone; Tretinoin","4 g/100 mL; .5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Hydrocortisone; Tretinoin","8 g/100 mL; .5 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Tretinoin","6 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Tretinoin","4 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Tretinoin","8 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Tretinoin; Desoximetasone","6 g/100 mL; .05 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Tretinoin; Hydrocortisone","8 g/100 mL; .05 g/100 mL; 1 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Tretinoin; Triamcinolone Acetonide","4 g/100 mL; .025 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Tretinoin; Triamcinolone Acetonide","5 g/100 mL; .025 g/100 mL; .025 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Hydroquinone; Triamcinolone Acetonide; Tretinoin","6 g/100 mL; .025 g/100 mL; .05 g/100 mL","emulsion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Imiquimod; Levocetirizine Dihydrochloride; Tretinoin","5 g/100 mL; 1 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Imiquimod; Niacinamide","5 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Imiquimod; Niacinamide; Levocetirizine Dihydrochloride","5 g/100 mL; 2 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Imiquimod; Salicylic Acid; Tretinoin","5 g/100 mL; 30 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Imiquimod; Tretinoin","5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Ketoconazole; Niacinamide","2 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Lactic Acid; Salicylic Acid","30 g/100 mL; 30 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Lactic Acid; Urea","10 g/100 mL; 40 g/100 mL","gel","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-1"
"Levocetirizine Dihydrochloride; Clobetasol Propionate","2 g/100 mL; .05 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Lidocaine","30 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-1"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-1"
"Lidocaine; Benzocaine; Tetracaine","8 g/100 mL; 20 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-1"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-1"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Lidocaine; Benzocaine; Tetracaine","10 g/100 mL; 20 g/100 mL; 10 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Lidocaine; Mupirocin","2 g/100 mL; 2 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Lidocaine; Phenylephrine Hydrochloride; Prilocaine","15 g/100 mL; .25 g/100 mL; 5 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Lidocaine; Tetracaine","23 g/100 mL; 7 g/100 mL","cream","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-1"
"Lidocaine; Tetracaine","7 g/100 mL; 7 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-1"
"Lidocaine; Tetracaine","7 g/100 mL; 7 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Lidocaine; Tetracaine","23 g/100 mL; 7 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-1"
"Magnesium Sulfate Heptahydrate","2 g/50 mL","injection, solution","Sincerus Florida, LLC(080105003)","50 Ml in 1 Bag",NA,"2020-1"
"Metronidazole; Ivermectin","1 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Metronidazole; Ivermectin; Brimonidine Tartrate; Niacinamide","1 g/100 mL; 1 g/100 mL; .25 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Metronidazole; Ivermectin; Niacinamide","1 g/100 mL; 1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Metronidazole; Mupirocin","1 g/100 mL; 2 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Metronidazole; Niacinamide","1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Minoxidil; Finasteride","5 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Minoxidil; Finasteride; Dexamethasone Sodium Phosphate","5 g/100 mL; .1 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Minoxidil; Fluocinolone Acetonide; Tretinoin","5 g/100 mL; .01 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Minoxidil; Niacinamide","7 g/100 mL; 4 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Minoxidil; Progesterone","7 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Minoxidil; Progesterone; Tretinoin","5 g/100 mL; .1 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Niacinamide; Adapalene","4 g/100 mL; .3 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Azelaic Acid","4 g/100 mL; 15 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Benzoyl Peroxide","4 g/100 mL; 8 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Niacinamide; Clindamycin Phosphate","4 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Clindamycin Phosphate","4 g/100 mL; 1 g/100 mL","lotion","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Clindamycin Phosphate; Hydrocortisone","4 g/100 mL; 1 g/100 mL; 2.5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Clindamycin Phosphate; Spironolactone; Tretinoin","4 g/100 mL; 1 g/100 mL; 2 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Clindamycin Phosphate; Tretinoin","4 g/100 mL; 1 g/100 mL; .05 g/100 mL","solution","Sincerus Florida, LLC(080105003)","50 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Fluocinonide; Hyaluronic Acid","4 g/100 mL; .05 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Lactic Acid","4 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Spironolactone","4 g/100 mL; 5 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Spironolactone; Tretinoin","2 g/100 mL; 5 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Spironolactone; Tretinoin","2 g/100 mL; 5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Spironolactone; Tretinoin","2 g/100 mL; 5 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2020-1"
"Niacinamide; Sulfacetamide Sodium","4 g/100 mL; 15 g/100 mL","lotion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tazarotene","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tazarotene","4 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tazarotene","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tazarotene; Clindamycin Phosphate","2 g/100 mL; .05 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin","4 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin","4 g/100 mL; .025 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin","4 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin","4 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin; Clindamycin Phosphate","4 g/100 mL; .025 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin; Clindamycin Phosphate","4 g/100 mL; .05 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin; Hyaluronic Acid","4 g/100 mL; .05 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin; Hyaluronic Acid","4 g/100 mL; .1 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin; Hyaluronic Acid","4 g/100 mL; .025 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Niacinamide; Tretinoin; Hyaluronic Acid","4 g/100 mL; .05 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2020-1"
"Niacinamide; Triamcinolone Acetonide","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Progesterone; Minoxidil; Fluocinolone Acetonide",".1 g/100 mL; 7 g/100 mL; .01 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Progesterone; Minoxidil; Tretinoin",".1 g/100 mL; 7 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Salicylic Acid; Ciclopirox","2 g/100 mL; .77 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Salicylic Acid; Ciclopirox; Clobetasol Propionate","3 g/100 mL; .77 g/100 mL; .05 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Salicylic Acid; Clobetasol Propionate; Coal Tar","6 g/100 mL; .05 g/100 mL; 8 g/100 mL","cream","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2020-1"
"Salicylic Acid; Ketoconazole","2 g/100 mL; 2 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Sulfacetamide Sodium; Niacinamide","10 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Sulfacetamide Sodium; Salicylic Acid","8 g/100 mL; 2 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Sulfacetamide Sodium; Salicylic Acid","8 g/100 mL; 2 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","240 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Sulfacetamide Sodium; Salicylic Acid","10 g/100 mL; 5 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Tacrolimus",".1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Tacrolimus",".1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Tacrolimus; Niacinamide",".03 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Tacrolimus; Niacinamide",".1 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Terbinafine Hydrochloride","5 g/100 mL","solution","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2020-1"
"Tetracaine; Lidocaine","7 g/100 mL; 23 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Tretinoin; Minoxidil",".025 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Tretinoin; Spironolactone; Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide",".025 g/100 mL; 2 g/100 mL; 5 g/100 mL; 1 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Triamcinolone Acetonide; Calcipotriene",".1 g/100 mL; .005 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2020-1"
"Triamcinolone Acetonide; Levocetirizine Dihydrochloride; Mupirocin",".025 g/100 mL; 2 g/100 mL; 2 g/100 mL","cream","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Triamcinolone Acetonide; Pentoxifylline",".1 g/100 mL; .5 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Adapalene; Clindamycin Phosphate","2.5 g/100 mL; .3 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Benzoyl Peroxide; Adapalene; Niacinamide","2.5 g/100 mL; .3 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Benzoyl Peroxide; Adapalene; Niacinamide","2.5 g/100 mL; .1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Benzoyl Peroxide; Clindamycin Phosphate; Adapalene","2.5 g/100 mL; 1 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide","5 g/100 mL; 1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide","2.5 g/100 mL; 1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Spironolactone","5 g/100 mL; 1 g/100 mL; 2 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Tretinoin","2.5 g/100 mL; 1 g/100 mL; 2 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Tretinoin","5 g/100 mL; 1 g/100 mL; 2 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-2"
