"","Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"169","Taurine","50 mg/1 mL","injection, solution","Auro Pharmacies, Inc(080357512)","30 Ml in 1 Vial, Multi-Dose",NA,"2019-1"
"170","Unithiol; Sodium Chloride","50 mg/1 mL;  /","injection, solution","Auro Pharmacies, Inc(080357512)","5 Ml in 1 Vial, Single-Use",NA,"2019-1"
"171","Atropine Sulfate",".4 mg/1 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","2 Ml in 1 Syringe",NA,"2019-1"
"172","Bevacizumab","25 mg/1 mL","injection","Avella of Deer Valley, Inc. #38(080263836)",".05 Ml in 1 Syringe",NA,"2019-1"
"173","Bevacizumab","25 mg/1 mL","injection","Avella of Deer Valley, Inc. #38(080263836)",".1 Ml in 1 Syringe",NA,"2019-1"
"174","Calcium Gluconate","1 g/50 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","50 Ml in 1 Bag",NA,"2019-1"
"175","Calcium Gluconate","4 g/250 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"176","Dexamethasone Sodium Phosphate","4 mg/1 mL","injection","Avella of Deer Valley, Inc. #38(080263836)",".2 Ml in 1 Syringe",NA,"2019-1"
"177","Epinephrine","2 mg/2 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"178","Glycopyrrolate",".2 mg/1 mL","injection","Avella of Deer Valley, Inc. #38(080263836)","2 Ml in 1 Syringe",NA,"2019-1"
"179","Heparin Sodium","10000 U/1000 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","1000 Ml in 1 Bag",NA,"2019-1"
"180","Heparin Sodium","5000 U/500 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","500 Ml in 1 Bag",NA,"2019-1"
"181","Heparin Sodium","4000 U/1000 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","1000 Ml in 1 Bag",NA,"2019-1"
"182","Heparin Sodium","12500 U/250 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"183","Heparin Sodium","5000 U/1000 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","1000 Ml in 1 Bag",NA,"2019-1"
"184","Iohexol","300 mg/1 mL","injection","Avella of Deer Valley, Inc. #38(080263836)","5 Ml in 1 Vial",NA,"2019-1"
"185","Labetalol Hydrochloride","5 mg/1 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","4 Ml in 1 Syringe",NA,"2019-1"
"186","Magnesium Sulfate Heptahydrate","1 g/50 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","50 Ml in 1 Bag",NA,"2019-1"
"187","Magnesium Sulfate Heptahydrate","10 g/250 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"188","Magnesium Sulfate Heptahydrate","2 g/50 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","50 Ml in 1 Bag",NA,"2019-1"
"189","Magnesium Sulfate Heptahydrate","2 g/50 mL","solution","Avella of Deer Valley, Inc. #38(080263836)","50 Ml in 1 Bag",NA,"2019-1"
"190","Methotrexate Sodium","25 mg/1 mL","injection","Avella of Deer Valley, Inc. #38(080263836)","2 Ml in 1 Syringe",NA,"2019-1"
"191","Methotrexate Sodium","25 mg/1 mL","injection","Avella of Deer Valley, Inc. #38(080263836)","1.6 Ml in 1 Syringe",NA,"2019-1"
"192","Methotrexate Sodium","25 mg/1 mL","injection","Avella of Deer Valley, Inc. #38(080263836)","1.2 Ml in 1 Syringe",NA,"2019-1"
"193","Moxifloxacin Hydrochloride","1.5 mg/1 mL","solution","Avella of Deer Valley, Inc. #38(080263836)",".2 Ml in 1 Syringe",NA,"2019-1"
"194","Neostigmine Methylsulfate","1 mg/1 mL","injection","Avella of Deer Valley, Inc. #38(080263836)","2 Ml in 1 Syringe",NA,"2019-1"
"195","Neostigmine Methylsulfate","1 mg/1 mL","injection","Avella of Deer Valley, Inc. #38(080263836)","3 Ml in 1 Syringe",NA,"2019-1"
"196","Norepinephrine Bitartrate","8 mg/250 mL","solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"197","Norepinephrine Bitartrate","16 mg/250 mL","solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"198","Oxytocin","20 U/500 mL","injection","Avella of Deer Valley, Inc. #38(080263836)","500 Ml in 1 Bag",NA,"2019-1"
"199","Oxytocin","30 U/500 mL","injection","Avella of Deer Valley, Inc. #38(080263836)","500 Ml in 1 Bag",NA,"2019-1"
"200","Oxytocin","20 U/1000 mL","injection","Avella of Deer Valley, Inc. #38(080263836)","1000 Ml in 1 Bag",NA,"2019-1"
"201","Phenylephrine Hydrochloride","30 mg/250 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"202","Phenylephrine Hydrochloride","20 mg/250 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"203","Phenylephrine Hydrochloride","40 mg/250 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"204","Phenylephrine Hydrochloride","100 mg/250 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"205","Phenylephrine Hydrochloride","25 mg/250 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"206","Povidone-Iodine","5 mg/1 mL","solution","Avella of Deer Valley, Inc. #38(080263836)","5 Ml in 1 Bottle",NA,"2019-1"
"207","Vancomycin Hydrochloride","1.5 g/500 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","500 Ml in 1 Bag",NA,"2019-1"
"208","Vancomycin Hydrochloride","1.25 g/500 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","500 Ml in 1 Bag",NA,"2019-1"
"209","Vancomycin Hydrochloride","1 mg/.1 mL","solution","Avella of Deer Valley, Inc. #38(080263836)",".2 Ml in 1 Syringe",NA,"2019-1"
"210","Vancomycin Hydrochloride","1.25 g/250 mL","injection, solution","Avella of Deer Valley, Inc. #38(080263836)","250 Ml in 1 Bag",NA,"2019-1"
"211","Betamethasone Sodium Phosphate","6 mg/6 mL","injection","Brookfield Medical Surgical Supply(079628946)","3 Ml in 1 Vial, Single-Use (72907-1821-3)","72907-1821-3","2019-1"
"212","Methylprednisolone Acetate","40 mg/40 mL","injection, suspension","Brookfield Medical Surgical Supply(079628946)","5 Ml in 1 Vial, Single-Use (72907-2115-5)","72907-2115-5","2019-1"
"213","Morphine Sulfate","25 mg/25 mL","injection, solution","Brookfield Medical Surgical Supply(079628946)","10 Ml in 1 Vial, Single-Use (72907-2467-1)","72907-2467-1","2019-1"
"214","Triamcinolone Acetonide","40 mg/40 mL","injection, suspension","Brookfield Medical Surgical Supply(079628946)","3 Ml in 1 Vial, Single-Use (72907-1818-3)","72907-1818-3","2019-1"
"215","Triamcinolone Acetonide","40 mg/40 mL","injection, suspension","Brookfield Medical Surgical Supply(079628946)","5 Ml in 1 Vial, Single-Use (72907-1818-5)","72907-1818-5","2019-1"
"216","Anastrozole","6 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0410-1)","70168-0410-1","2019-1"
"217","Anastrozole","10 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0430-1)","70168-0430-1","2019-1"
"218","Anastrozole","20 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0440-1)","70168-0440-1","2019-1"
"219","Estradiol","6 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-2010-1)","70168-2010-1","2019-1"
"220","Estradiol","10 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-2020-1)","70168-2020-1","2019-1"
"221","Estradiol","50 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-2100-1)","70168-2100-1","2019-1"
"222","Estradiol","15 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-2040-1)","70168-2040-1","2019-1"
"223","Estradiol","75 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-2120-1)","70168-2120-1","2019-1"
"224","Estradiol","37.5 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-2090-1)","70168-2090-1","2019-1"
"225","Estradiol","20 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-2060-1)","70168-2060-1","2019-1"
"226","Estradiol","18 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-2050-1)","70168-2050-1","2019-1"
"227","Estradiol","12.5 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-2030-1)","70168-2030-1","2019-1"
"228","Estradiol","22 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-2070-1)","70168-2070-1","2019-1"
"229","Estradiol","25 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-2080-1)","70168-2080-1","2019-1"
"230","Progesterone","75 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-3030-1)","70168-3030-1","2019-1"
"231","Progesterone","50 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-3020-1)","70168-3020-1","2019-1"
"232","Progesterone","35 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-3010-1)","70168-3010-1","2019-1"
"233","Testosterone","200 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0125-1)","70168-0125-1","2019-1"
"234","Testosterone","62.5 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0051-1)","70168-0051-1","2019-1"
"235","Testosterone","200 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0123-1)","70168-0123-1","2019-1"
"236","Testosterone","87.5 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0081-1)","70168-0081-1","2019-1"
"237","Testosterone","12.5 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0011-1)","70168-0011-1","2019-1"
"238","Testosterone","80 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0071-1)","70168-0071-1","2019-1"
"239","Testosterone","12.5 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0010-1)","70168-0010-1","2019-1"
"240","Testosterone","200 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0121-1)","70168-0121-1","2019-1"
"241","Testosterone","37.5 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0030-1)","70168-0030-1","2019-1"
"242","Testosterone","200 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0124-1)","70168-0124-1","2019-1"
"243","Testosterone","80 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0070-1)","70168-0070-1","2019-1"
"244","Testosterone","25 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0020-1)","70168-0020-1","2019-1"
"245","Testosterone","100 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0102-1)","70168-0102-1","2019-1"
"246","Testosterone","100 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0101-1)","70168-0101-1","2019-1"
"247","Testosterone","62.5 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0050-1)","70168-0050-1","2019-1"
"248","Testosterone","70 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0061-1)","70168-0061-1","2019-1"
"249","Testosterone","70 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0060-1)","70168-0060-1","2019-1"
"250","Testosterone","50 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0041-1)","70168-0041-1","2019-1"
"251","Testosterone","87.5 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0080-1)","70168-0080-1","2019-1"
"252","Testosterone","50 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0040-1)","70168-0040-1","2019-1"
"253","Testosterone","200 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0120-1)","70168-0120-1","2019-1"
"254","Testosterone","37.5 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0031-1)","70168-0031-1","2019-1"
"255","Testosterone","200 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0122-1)","70168-0122-1","2019-1"
"256","Testosterone","25 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0021-1)","70168-0021-1","2019-1"
"257","Testosterone","100 mg","pellet","BSO, LLC(080000502)","1 Pellet in 1 Vial, Single-Use (70168-0100-1)","70168-0100-1","2019-1"
"258","Adenosine; Sodium Chloride; Lidocaine Hydrochloride; Magnesium Sulfate Heptahydrate","40 mg/40 mL; 150 mg/40 mL; 40 mg/40 mL; 4 g/40 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","40 Ml in 1 Syringe (71285-0200-1)","71285-0200-1","2019-1"
"259","Adenosine; Sodium Chloride; Lidocaine Hydrochloride; Magnesium Sulfate Heptahydrate","40 mg/40 mL; 150 mg/40 mL; 40 mg/40 mL; 4 g/40 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","40 Ml in 1 Syringe (72196-0200-1)","72196-0200-1","2019-1"
"260","Aspartic Acid; Glutamic Acid","9.8 g/125 mL; 10.7 g/125 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","125 Ml in 1 Bag (72196-0001-1)","72196-0001-1","2019-1"
"261","Aspartic Acid; Glutamic Acid","9.8 g/125 mL; 10.7 g/125 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","125 Ml in 1 Bag (71285-0001-1)","71285-0001-1","2019-1"
"262","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","120 Ml in 1 Bag (71285-0012-2)","71285-0012-2","2019-1"
"263","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","40 Ml in 1 Bag (71285-0012-1)","71285-0012-1","2019-1"
"264","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","40 Ml in 1 Bag (72196-0012-1)","72196-0012-1","2019-1"
"265","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","120 Ml in 1 Bag (72196-0012-2)","72196-0012-2","2019-1"
"266","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","165 Ml in 1 Bag (72196-0014-2)","72196-0014-2","2019-1"
"267","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","55 Ml in 1 Bag (71285-0014-1)","71285-0014-1","2019-1"
"268","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","165 Ml in 1 Bag (71285-0014-2)","71285-0014-2","2019-1"
"269","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","55 Ml in 1 Bag (72196-0014-1)","72196-0014-1","2019-1"
"270","Aspartic Acid; Potassium Chloride; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","9.8 g/500 mL; 2.384 g/500 mL; 5.976 g/500 mL; 10.7 g/500 mL; 9.1 g/500 mL; 4.3491 g/500 mL; 34.979 g/500 mL; 2.9526 g/500 mL; 61.712 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0010-1)","71285-0010-1","2019-1"
"271","Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate","2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 14.8069 g/238.75 mL; 26.1232 g/238.75 mL; 1.84101 g/238.75 mL; 1.24986 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","238.75 Ml in 1 Bag (71285-0005-1)","71285-0005-1","2019-1"
"272","Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate","2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 14.8069 g/238.75 mL; 26.1232 g/238.75 mL; 1.84101 g/238.75 mL; 1.24986 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","238.75 Ml in 1 Bag (72196-0005-1)","72196-0005-1","2019-1"
"273","Atropine Sulfate",".4 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6000-1)","71286-6000-1","2019-1"
"274","Atropine Sulfate",".4 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6000-1)","72196-6000-1","2019-1"
"275","Bupivacaine Hydrochloride","2.5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","20 Ml in 1 Syringe (71286-6001-1)","71286-6001-1","2019-1"
"276","Bupivacaine Hydrochloride","2.5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","20 Ml in 1 Syringe (72196-6001-1)","72196-6001-1","2019-1"
"277","Calcium Chloride; Sodium Chloride; Potassium Chloride; Mannitol; Lidocaine Hydrochloride; Sodium Bicarbonate",".105 g/522.8 mL; 2.743 g/522.8 mL; 3.672 g/522.8 mL; 31.26 g/522.8 mL; 250 mg/522.8 mL; .924 g/522.8 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","522.8 Ml in 1 Bag (72196-0206-1)","72196-0206-1","2019-1"
"278","Calcium Chloride; Sodium Chloride; Potassium Chloride; Mannitol; Lidocaine Hydrochloride; Sodium Bicarbonate",".105 g/522.8 mL; 2.743 g/522.8 mL; 3.672 g/522.8 mL; 31.26 g/522.8 mL; 250 mg/522.8 mL; .924 g/522.8 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","522.8 Ml in 1 Bag (71285-0206-1)","71285-0206-1","2019-1"
"279","Calcium Gluconate","1 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-6117-1)","71285-6117-1","2019-1"
"280","Calcium Gluconate","2 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-6119-1)","71285-6119-1","2019-1"
"281","Calcium Gluconate","1 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-6118-1)","71285-6118-1","2019-1"
"282","Calcium Gluconate","2 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-6019-1)","71285-6019-1","2019-1"
"283","Calcium Gluconate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-6017-1)","71285-6017-1","2019-1"
"284","Calcium Gluconate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-6018-1)","71285-6018-1","2019-1"
"285","Calcium Gluconate","1 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-6117-1)","72196-6117-1","2019-1"
"286","Calcium Gluconate","1 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-6118-1)","72196-6118-1","2019-1"
"287","Calcium Gluconate","2 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-6119-1)","72196-6119-1","2019-1"
"288","Calcium Gluconate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6018-1)","72196-6018-1","2019-1"
"289","Calcium Gluconate","2 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6019-1)","72196-6019-1","2019-1"
